Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134511138,Take Out Total,HOOK_START,,20260720134511138
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134511138,Take Out Total,HOOK_END,,20260720134511528
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134515044,Exact Cash Tender,HOOK_START,,20260720134515044
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134515044,Exact Cash Tender,HOOK_END,,20260720134515903
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134541946,First Item,HOOK_START,,20260720134541946
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134541946,First Item,HOOK_END,,20260720134542156
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134546025,Fries,HOOK_START,,20260720134546025
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134546025,Fries,HOOK_END,,20260720134546243
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134550094,Medium Coke,HOOK_START,,20260720134550094
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134550094,Medium Coke,HOOK_END,,20260720134550300
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134554263,Take Out Total,HOOK_START,,20260720134554263
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134554263,Take Out Total,HOOK_END,,20260720134554650
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134558359,Exact Cash Tender,HOOK_START,,20260720134558359
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134558359,Exact Cash Tender,HOOK_END,,20260720134559232
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134625715,First Item,HOOK_START,,20260720134625715
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134625715,First Item,HOOK_END,,20260720134626019
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134629831,Fries,HOOK_START,,20260720134629831
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134629831,Fries,HOOK_END,,20260720134630048
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134633984,Medium Coke,HOOK_START,,20260720134633984
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134633984,Medium Coke,HOOK_END,,20260720134634196
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134638125,Take Out Total,HOOK_START,,20260720134638125
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134638125,Take Out Total,HOOK_END,,20260720134638495
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134642255,Exact Cash Tender,HOOK_START,,20260720134642255
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134642255,Exact Cash Tender,HOOK_END,,20260720134643122
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134709714,First Item,HOOK_START,,20260720134709714
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134709714,First Item,HOOK_END,,20260720134710060
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134713904,Fries,HOOK_START,,20260720134713904
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134713904,Fries,HOOK_END,,20260720134714109
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134718131,Medium Coke,HOOK_START,,20260720134718131
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134718131,Medium Coke,HOOK_END,,20260720134718342
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134722239,Take Out Total,HOOK_START,,20260720134722239
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134722239,Take Out Total,HOOK_END,,20260720134722623
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134726323,Exact Cash Tender,HOOK_START,,20260720134726323
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134726323,Exact Cash Tender,HOOK_END,,20260720134727200
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134752788,First Item,HOOK_START,,20260720134752788
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134752788,First Item,HOOK_END,,20260720134753009
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134756894,Fries,HOOK_START,,20260720134756894
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134756894,Fries,HOOK_END,,20260720134757112
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134801042,Medium Coke,HOOK_START,,20260720134801042
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134801042,Medium Coke,HOOK_END,,20260720134801260
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134805199,Take Out Total,HOOK_START,,20260720134805199
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134805199,Take Out Total,HOOK_END,,20260720134805578
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134809337,Exact Cash Tender,HOOK_START,,20260720134809337
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134809337,Exact Cash Tender,HOOK_END,,20260720134810205
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134836815,First Item,HOOK_START,,20260720134836815
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134836815,First Item,HOOK_END,,20260720134837059
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134840953,Fries,HOOK_START,,20260720134840953
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134840953,Fries,HOOK_END,,20260720134841157
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134845098,Medium Coke,HOOK_START,,20260720134845098
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134845098,Medium Coke,HOOK_END,,20260720134845309
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134849265,Take Out Total,HOOK_START,,20260720134849265
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134849265,Take Out Total,HOOK_END,,20260720134849660
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134853343,Exact Cash Tender,HOOK_START,,20260720134853343
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134853343,Exact Cash Tender,HOOK_END,,20260720134854209
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134920771,First Item,HOOK_START,,20260720134920771
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134920771,First Item,HOOK_END,,20260720134920911
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134924953,Fries,HOOK_START,,20260720134924953
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134924953,Fries,HOOK_END,,20260720134925165
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134929046,Medium Coke,HOOK_START,,20260720134929046
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134929046,Medium Coke,HOOK_END,,20260720134929264
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134933025,Take Out Total,HOOK_START,,20260720134933025
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134933025,Take Out Total,HOOK_END,,20260720134933409
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134936891,Exact Cash Tender,HOOK_START,,20260720134936891
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134936891,Exact Cash Tender,HOOK_END,,20260720134937754
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135002807,First Item,HOOK_START,,20260720135002807
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135002807,First Item,HOOK_END,,20260720135003028
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135006805,Fries,HOOK_START,,20260720135006805
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135006805,Fries,HOOK_END,,20260720135007011
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135010678,Medium Coke,HOOK_START,,20260720135010678
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135010678,Medium Coke,HOOK_END,,20260720135010894
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135014590,Take Out Total,HOOK_START,,20260720135014590
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135014590,Take Out Total,HOOK_END,,20260720135014974
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135018493,Exact Cash Tender,HOOK_START,,20260720135018493
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135018493,Exact Cash Tender,HOOK_END,,20260720135019347
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135044436,First Item,HOOK_START,,20260720135044436
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135044436,First Item,HOOK_END,,20260720135044601
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135048302,Fries,HOOK_START,,20260720135048302
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135048302,Fries,HOOK_END,,20260720135048523
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135052186,Medium Coke,HOOK_START,,20260720135052186
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135052186,Medium Coke,HOOK_END,,20260720135052406
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135055997,Take Out Total,HOOK_START,,20260720135055997
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135055997,Take Out Total,HOOK_END,,20260720135056378
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135059818,Exact Cash Tender,HOOK_START,,20260720135059818
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135059818,Exact Cash Tender,HOOK_END,,20260720135100716
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135125741,First Item,HOOK_START,,20260720135125741
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135125741,First Item,HOOK_END,,20260720135125958
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135129608,Fries,HOOK_START,,20260720135129608
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135129608,Fries,HOOK_END,,20260720135129818
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135133458,Medium Coke,HOOK_START,,20260720135133458
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135133458,Medium Coke,HOOK_END,,20260720135133670
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135137313,Take Out Total,HOOK_START,,20260720135137313
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135137313,Take Out Total,HOOK_END,,20260720135137702
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135141221,Exact Cash Tender,HOOK_START,,20260720135141221
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135141221,Exact Cash Tender,HOOK_END,,20260720135142094
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135207156,First Item,HOOK_START,,20260720135207156
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135207156,First Item,HOOK_END,,20260720135207364
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135211219,Fries,HOOK_START,,20260720135211219
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135211219,Fries,HOOK_END,,20260720135211418
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135215301,Medium Coke,HOOK_START,,20260720135215301
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135215301,Medium Coke,HOOK_END,,20260720135215517
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135219352,Take Out Total,HOOK_START,,20260720135219352
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135219352,Take Out Total,HOOK_END,,20260720135219733
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135223549,Exact Cash Tender,HOOK_START,,20260720135223549
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135223549,Exact Cash Tender,HOOK_END,,20260720135224431
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135251041,First Item,HOOK_START,,20260720135251041
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135251041,First Item,HOOK_END,,20260720135251400
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135255226,Fries,HOOK_START,,20260720135255226
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135255226,Fries,HOOK_END,,20260720135255432
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135259342,Medium Coke,HOOK_START,,20260720135259342
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135259342,Medium Coke,HOOK_END,,20260720135259563
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135303488,Take Out Total,HOOK_START,,20260720135303488
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135303488,Take Out Total,HOOK_END,,20260720135303874
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135307596,Exact Cash Tender,HOOK_START,,20260720135307596
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135307596,Exact Cash Tender,HOOK_END,,20260720135308474
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135334647,First Item,HOOK_START,,20260720135334647
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135334647,First Item,HOOK_END,,20260720135334810
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135338567,Fries,HOOK_START,,20260720135338567
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135338567,Fries,HOOK_END,,20260720135338777
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135342563,Medium Coke,HOOK_START,,20260720135342563
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135342563,Medium Coke,HOOK_END,,20260720135342795
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135346480,Take Out Total,HOOK_START,,20260720135346480
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135346480,Take Out Total,HOOK_END,,20260720135346876
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135350414,Exact Cash Tender,HOOK_START,,20260720135350414
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135350414,Exact Cash Tender,HOOK_END,,20260720135351327
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135417634,First Item,HOOK_START,,20260720135417634
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135417634,First Item,HOOK_END,,20260720135417858
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135421756,Fries,HOOK_START,,20260720135421756
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135421756,Fries,HOOK_END,,20260720135421970
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135425892,Medium Coke,HOOK_START,,20260720135425892
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135425892,Medium Coke,HOOK_END,,20260720135426106
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135429994,Take Out Total,HOOK_START,,20260720135429994
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135429994,Take Out Total,HOOK_END,,20260720135430369
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135434176,Exact Cash Tender,HOOK_START,,20260720135434176
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135434176,Exact Cash Tender,HOOK_END,,20260720135435028
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135501556,First Item,HOOK_START,,20260720135501556
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135501556,First Item,HOOK_END,,20260720135501745
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135505688,Fries,HOOK_START,,20260720135505688
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135505688,Fries,HOOK_END,,20260720135505900
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135509784,Medium Coke,HOOK_START,,20260720135509784
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135509784,Medium Coke,HOOK_END,,20260720135509999
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135513975,Take Out Total,HOOK_START,,20260720135513975
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135513975,Take Out Total,HOOK_END,,20260720135514362
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135518199,Exact Cash Tender,HOOK_START,,20260720135518199
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135518199,Exact Cash Tender,HOOK_END,,20260720135519053
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135545635,First Item,HOOK_START,,20260720135545635
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135545635,First Item,HOOK_END,,20260720135545777
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135549752,Fries,HOOK_START,,20260720135549752
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135549752,Fries,HOOK_END,,20260720135549963
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135553939,Medium Coke,HOOK_START,,20260720135553939
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135553939,Medium Coke,HOOK_END,,20260720135554161
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135558081,Take Out Total,HOOK_START,,20260720135558081
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135558081,Take Out Total,HOOK_END,,20260720135558460
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135602174,Exact Cash Tender,HOOK_START,,20260720135602174
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135602174,Exact Cash Tender,HOOK_END,,20260720135603052
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135629763,First Item,HOOK_START,,20260720135629763
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135629763,First Item,HOOK_END,,20260720135630007
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135633864,Fries,HOOK_START,,20260720135633864
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135633864,Fries,HOOK_END,,20260720135634075
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135637980,Medium Coke,HOOK_START,,20260720135637980
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135637980,Medium Coke,HOOK_END,,20260720135638190
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135642063,Take Out Total,HOOK_START,,20260720135642063
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135642063,Take Out Total,HOOK_END,,20260720135642442
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135646222,Exact Cash Tender,HOOK_START,,20260720135646222
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135646222,Exact Cash Tender,HOOK_END,,20260720135647088
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135713784,First Item,HOOK_START,,20260720135713784
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135713784,First Item,HOOK_END,,20260720135714103
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135717911,Fries,HOOK_START,,20260720135717911
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135717911,Fries,HOOK_END,,20260720135718118
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135722053,Medium Coke,HOOK_START,,20260720135722053
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135722053,Medium Coke,HOOK_END,,20260720135722265
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135726178,Take Out Total,HOOK_START,,20260720135726178
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135726178,Take Out Total,HOOK_END,,20260720135726568
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135730293,Exact Cash Tender,HOOK_START,,20260720135730293
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135730293,Exact Cash Tender,HOOK_END,,20260720135731168
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135757798,First Item,HOOK_START,,20260720135757798
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135757798,First Item,HOOK_END,,20260720135758115
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135801932,Fries,HOOK_START,,20260720135801932
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135801932,Fries,HOOK_END,,20260720135802148
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135806040,Medium Coke,HOOK_START,,20260720135806040
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135806040,Medium Coke,HOOK_END,,20260720135806260
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135810144,Take Out Total,HOOK_START,,20260720135810144
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135810144,Take Out Total,HOOK_END,,20260720135810519
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135814258,Exact Cash Tender,HOOK_START,,20260720135814258
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135814258,Exact Cash Tender,HOOK_END,,20260720135815119
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135841786,First Item,HOOK_START,,20260720135841786
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135841786,First Item,HOOK_END,,20260720135842093
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135845899,Fries,HOOK_START,,20260720135845899
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135845899,Fries,HOOK_END,,20260720135846109
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135849930,Medium Coke,HOOK_START,,20260720135849930
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135849930,Medium Coke,HOOK_END,,20260720135850141
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135854029,Take Out Total,HOOK_START,,20260720135854029
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135854029,Take Out Total,HOOK_END,,20260720135854407
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135858224,Exact Cash Tender,HOOK_START,,20260720135858224
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135858224,Exact Cash Tender,HOOK_END,,20260720135859101
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720135925499,First Item,HOOK_START,,20260720135925499
