Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134339409,Fries,HOOK_START,,20260720134339409
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134339409,Fries,HOOK_END,,20260720134339613
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134343065,Medium Coke,HOOK_START,,20260720134343065
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134343065,Medium Coke,HOOK_END,,20260720134343277
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134346751,Take Out Total,HOOK_START,,20260720134346751
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134346751,Take Out Total,HOOK_END,,20260720134347129
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134350400,Exact Cash Tender,HOOK_START,,20260720134350400
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134350400,Exact Cash Tender,HOOK_END,,20260720134351285
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134414812,First Item,HOOK_START,,20260720134414812
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134414812,First Item,HOOK_END,,20260720134414983
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134418524,Fries,HOOK_START,,20260720134418524
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134418524,Fries,HOOK_END,,20260720134418730
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134422236,Medium Coke,HOOK_START,,20260720134422236
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134422236,Medium Coke,HOOK_END,,20260720134422456
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134425953,Take Out Total,HOOK_START,,20260720134425953
