Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202824849,Coke,HOOK_END,,20260713202825130
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202826769,Eat In Total,HOOK_START,,20260713202826769
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202826769,Eat In Total,HOOK_END,,20260713202827398
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202830391,Exact Cash Tender,HOOK_START,,20260713202830391
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202830391,Exact Cash Tender,HOOK_END,,20260713202831572
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202837078,First Item,HOOK_START,,20260713202837078
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202837078,First Item,HOOK_END,,20260713202837462
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202840548,Fries,HOOK_START,,20260713202840548
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202840548,Fries,HOOK_END,,20260713202840829
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202842467,Coke,HOOK_START,,20260713202842467
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202842467,Coke,HOOK_END,,20260713202842756
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202844360,Eat In Total,HOOK_START,,20260713202844360
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202844360,Eat In Total,HOOK_END,,20260713202844966
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202847788,Exact Cash Tender,HOOK_START,,20260713202847788
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202847788,Exact Cash Tender,HOOK_END,,20260713202849021
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202854461,First Item,HOOK_START,,20260713202854461
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202854461,First Item,HOOK_END,,20260713202854838
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202857928,Fries,HOOK_START,,20260713202857928
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202857928,Fries,HOOK_END,,20260713202858238
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202859835,Coke,HOOK_START,,20260713202859835
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202859835,Coke,HOOK_END,,20260713202900130
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202901744,Eat In Total,HOOK_START,,20260713202901744
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202901744,Eat In Total,HOOK_END,,20260713202902368
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202905184,Exact Cash Tender,HOOK_START,,20260713202905184
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202905184,Exact Cash Tender,HOOK_END,,20260713202906409
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202911960,First Item,HOOK_START,,20260713202911960
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202911960,First Item,HOOK_END,,20260713202912262
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202915468,Fries,HOOK_START,,20260713202915468
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202915468,Fries,HOOK_END,,20260713202915735
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202917379,Coke,HOOK_START,,20260713202917379
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202917379,Coke,HOOK_END,,20260713202917643
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202919297,Eat In Total,HOOK_START,,20260713202919297
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202919297,Eat In Total,HOOK_END,,20260713202919907
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202922794,Exact Cash Tender,HOOK_START,,20260713202922794
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202922794,Exact Cash Tender,HOOK_END,,20260713202924048
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202929644,First Item,HOOK_START,,20260713202929644
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202929644,First Item,HOOK_END,,20260713202929935
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202933115,Fries,HOOK_START,,20260713202933115
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202933115,Fries,HOOK_END,,20260713202933406
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202934998,Coke,HOOK_START,,20260713202934998
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202934998,Coke,HOOK_END,,20260713202935268
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202936949,Eat In Total,HOOK_START,,20260713202936949
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202936949,Eat In Total,HOOK_END,,20260713202937589
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202940406,Exact Cash Tender,HOOK_START,,20260713202940406
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202940406,Exact Cash Tender,HOOK_END,,20260713202941644
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202947084,First Item,HOOK_START,,20260713202947084
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202947084,First Item,HOOK_END,,20260713202947400
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202950633,Fries,HOOK_START,,20260713202950633
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202950633,Fries,HOOK_END,,20260713202950908
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202952548,Coke,HOOK_START,,20260713202952548
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202952548,Coke,HOOK_END,,20260713202952829
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202954437,Eat In Total,HOOK_START,,20260713202954437
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202954437,Eat In Total,HOOK_END,,20260713202955058
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202957928,Exact Cash Tender,HOOK_START,,20260713202957928
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202957928,Exact Cash Tender,HOOK_END,,20260713202959180
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203004535,First Item,HOOK_START,,20260713203004535
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203004535,First Item,HOOK_END,,20260713203004914
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203008547,Fries,HOOK_START,,20260713203008547
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203008547,Fries,HOOK_END,,20260713203008811
