Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222309608,Take Out Total,HOOK_START,,20260720222309608
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222309608,Take Out Total,HOOK_END,,20260720222310735
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222312913,Exact Cash Tender,HOOK_START,,20260720222312913
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222312913,Exact Cash Tender,HOOK_END,,20260720222314489
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222337233,First Item,HOOK_START,,20260720222337233
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222337233,First Item,HOOK_END,,20260720222337295
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222338829,New Order,HOOK_START,,20260720222338829
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222338829,New Order,HOOK_END,,20260720222339311
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222341131,Fries,HOOK_START,,20260720222341131
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222341131,Fries,HOOK_END,,20260720222341422
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222343434,Medium Coke,HOOK_START,,20260720222343434
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222343434,Medium Coke,HOOK_END,,20260720222343764
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222345739,Take Out Total,HOOK_START,,20260720222345739
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222345739,Take Out Total,HOOK_END,,20260720222346793
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222349040,Exact Cash Tender,HOOK_START,,20260720222349040
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222349040,Exact Cash Tender,HOOK_END,,20260720222350571
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222413361,First Item,HOOK_START,,20260720222413361
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222413361,First Item,HOOK_END,,20260720222413428
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222414958,New Order,HOOK_START,,20260720222414958
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222414958,New Order,HOOK_END,,20260720222415492
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222417261,Fries,HOOK_START,,20260720222417261
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222417261,Fries,HOOK_END,,20260720222417585
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222419565,Medium Coke,HOOK_START,,20260720222419565
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222419565,Medium Coke,HOOK_END,,20260720222419892
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222421868,Take Out Total,HOOK_START,,20260720222421868
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222421868,Take Out Total,HOOK_END,,20260720222423009
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222425168,Exact Cash Tender,HOOK_START,,20260720222425168
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222425168,Exact Cash Tender,HOOK_END,,20260720222426815
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222449486,First Item,HOOK_START,,20260720222449486
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222449486,First Item,HOOK_END,,20260720222449561
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222451088,New Order,HOOK_START,,20260720222451088
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222451088,New Order,HOOK_END,,20260720222451495
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222453389,Fries,HOOK_START,,20260720222453389
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222453389,Fries,HOOK_END,,20260720222453717
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222455692,Medium Coke,HOOK_START,,20260720222455692
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222455692,Medium Coke,HOOK_END,,20260720222456019
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222458992,Take Out Total,HOOK_START,,20260720222458992
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222458992,Take Out Total,HOOK_END,,20260720222500213
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222502298,Exact Cash Tender,HOOK_START,,20260720222502298
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222502298,Exact Cash Tender,HOOK_END,,20260720222503891
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222526610,First Item,HOOK_START,,20260720222526610
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222526610,First Item,HOOK_END,,20260720222526656
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222528211,New Order,HOOK_START,,20260720222528211
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222528211,New Order,HOOK_END,,20260720222528726
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222531116,Fries,HOOK_START,,20260720222531116
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222531116,Fries,HOOK_END,,20260720222531425
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222532823,Medium Coke,HOOK_START,,20260720222532823
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222532823,Medium Coke,HOOK_END,,20260720222533189
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222535122,Take Out Total,HOOK_START,,20260720222535122
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222535122,Take Out Total,HOOK_END,,20260720222536367
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222538422,Exact Cash Tender,HOOK_START,,20260720222538422
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222538422,Exact Cash Tender,HOOK_END,,20260720222540082
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222602738,First Item,HOOK_START,,20260720222602738
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222602738,First Item,HOOK_END,,20260720222602789
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222604338,New Order,HOOK_START,,20260720222604338
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222604338,New Order,HOOK_END,,20260720222604821
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222606640,Fries,HOOK_START,,20260720222606640
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222606640,Fries,HOOK_END,,20260720222606945
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222608945,Medium Coke,HOOK_START,,20260720222608945
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222608945,Medium Coke,HOOK_END,,20260720222609268
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222611247,Take Out Total,HOOK_START,,20260720222611247
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222611247,Take Out Total,HOOK_END,,20260720222612535
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222614549,Exact Cash Tender,HOOK_START,,20260720222614549
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222614549,Exact Cash Tender,HOOK_END,,20260720222616160
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222638877,First Item,HOOK_START,,20260720222638877
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222638877,First Item,HOOK_END,,20260720222638947
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222640468,New Order,HOOK_START,,20260720222640468
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222640468,New Order,HOOK_END,,20260720222640951
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222642768,Fries,HOOK_START,,20260720222642768
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222642768,Fries,HOOK_END,,20260720222643067
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222645071,Medium Coke,HOOK_START,,20260720222645071
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222645071,Medium Coke,HOOK_END,,20260720222645416
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222648372,Take Out Total,HOOK_START,,20260720222648372
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222648372,Take Out Total,HOOK_END,,20260720222649549
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222651678,Exact Cash Tender,HOOK_START,,20260720222651678
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222651678,Exact Cash Tender,HOOK_END,,20260720222653233
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222715991,First Item,HOOK_START,,20260720222715991
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222715991,First Item,HOOK_END,,20260720222716054
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222717591,New Order,HOOK_START,,20260720222717591
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222717591,New Order,HOOK_END,,20260720222718151
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222720500,Fries,HOOK_START,,20260720222720500
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222720500,Fries,HOOK_END,,20260720222720834
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222722206,Medium Coke,HOOK_START,,20260720222722206
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222722206,Medium Coke,HOOK_END,,20260720222722561
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222724501,Take Out Total,HOOK_START,,20260720222724501
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222724501,Take Out Total,HOOK_END,,20260720222725725
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222727805,Exact Cash Tender,HOOK_START,,20260720222727805
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222727805,Exact Cash Tender,HOOK_END,,20260720222729329
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222752119,First Item,HOOK_START,,20260720222752119
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222752119,First Item,HOOK_END,,20260720222752204
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222753723,New Order,HOOK_START,,20260720222753723
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222753723,New Order,HOOK_END,,20260720222754231
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222756023,Fries,HOOK_START,,20260720222756023
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222756023,Fries,HOOK_END,,20260720222756371
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222758325,Medium Coke,HOOK_START,,20260720222758325
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222758325,Medium Coke,HOOK_END,,20260720222758679
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222800631,Take Out Total,HOOK_START,,20260720222800631
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222800631,Take Out Total,HOOK_END,,20260720222801912
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222803930,Exact Cash Tender,HOOK_START,,20260720222803930
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222803930,Exact Cash Tender,HOOK_END,,20260720222805473
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222828249,First Item,HOOK_START,,20260720222828249
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222828249,First Item,HOOK_END,,20260720222828300
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222829846,New Order,HOOK_START,,20260720222829846
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222829846,New Order,HOOK_END,,20260720222830455
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222832150,Fries,HOOK_START,,20260720222832150
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222832150,Fries,HOOK_END,,20260720222832445
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222834452,Medium Coke,HOOK_START,,20260720222834452
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222834452,Medium Coke,HOOK_END,,20260720222834787
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222837754,Take Out Total,HOOK_START,,20260720222837754
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222837754,Take Out Total,HOOK_END,,20260720222838895
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222841059,Exact Cash Tender,HOOK_START,,20260720222841059
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222841059,Exact Cash Tender,HOOK_END,,20260720222842566
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222905375,First Item,HOOK_START,,20260720222905375
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222905375,First Item,HOOK_END,,20260720222905424
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222906977,New Order,HOOK_START,,20260720222906977
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222906977,New Order,HOOK_END,,20260720222907603
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222909278,Fries,HOOK_START,,20260720222909278
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222909278,Fries,HOOK_END,,20260720222909603
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222911579,Medium Coke,HOOK_START,,20260720222911579
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222911579,Medium Coke,HOOK_END,,20260720222911912
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222913882,Take Out Total,HOOK_START,,20260720222913882
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222913882,Take Out Total,HOOK_END,,20260720222915318
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222917187,Exact Cash Tender,HOOK_START,,20260720222917187
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222917187,Exact Cash Tender,HOOK_END,,20260720222918707
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222941501,First Item,HOOK_START,,20260720222941501
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222941501,First Item,HOOK_END,,20260720222941544
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222943102,New Order,HOOK_START,,20260720222943102
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222943102,New Order,HOOK_END,,20260720222943665
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222945406,Fries,HOOK_START,,20260720222945406
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222945406,Fries,HOOK_END,,20260720222945774
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222947709,Medium Coke,HOOK_START,,20260720222947709
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222947709,Medium Coke,HOOK_END,,20260720222948056
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222950015,Take Out Total,HOOK_START,,20260720222950015
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222950015,Take Out Total,HOOK_END,,20260720222951147
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222953318,Exact Cash Tender,HOOK_START,,20260720222953318
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720222953318,Exact Cash Tender,HOOK_END,,20260720222954877
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223017639,First Item,HOOK_START,,20260720223017639
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223017639,First Item,HOOK_END,,20260720223017690
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223019251,New Order,HOOK_START,,20260720223019251
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223019251,New Order,HOOK_END,,20260720223019820
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223021546,Fries,HOOK_START,,20260720223021546
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223021546,Fries,HOOK_END,,20260720223021864
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223023847,Medium Coke,HOOK_START,,20260720223023847
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223023847,Medium Coke,HOOK_END,,20260720223024178
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223027149,Take Out Total,HOOK_START,,20260720223027149
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223027149,Take Out Total,HOOK_END,,20260720223028359
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223030453,Exact Cash Tender,HOOK_START,,20260720223030453
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223030453,Exact Cash Tender,HOOK_END,,20260720223031996
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223054784,First Item,HOOK_START,,20260720223054784
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223054784,First Item,HOOK_END,,20260720223054828
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223056370,New Order,HOOK_START,,20260720223056370
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223056370,New Order,HOOK_END,,20260720223056889
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223058673,Fries,HOOK_START,,20260720223058673
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223058673,Fries,HOOK_END,,20260720223059002
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223100974,Medium Coke,HOOK_START,,20260720223100974
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223100974,Medium Coke,HOOK_END,,20260720223101292
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223103278,Take Out Total,HOOK_START,,20260720223103278
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223103278,Take Out Total,HOOK_END,,20260720223104399
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223106579,Exact Cash Tender,HOOK_START,,20260720223106579
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223106579,Exact Cash Tender,HOOK_END,,20260720223108016
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223130898,First Item,HOOK_START,,20260720223130898
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223130898,First Item,HOOK_END,,20260720223130946
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223132499,New Order,HOOK_START,,20260720223132499
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223132499,New Order,HOOK_END,,20260720223132976
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223134801,Fries,HOOK_START,,20260720223134801
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223134801,Fries,HOOK_END,,20260720223135128
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223137111,Medium Coke,HOOK_START,,20260720223137111
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223137111,Medium Coke,HOOK_END,,20260720223137443
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223139407,Take Out Total,HOOK_START,,20260720223139407
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223139407,Take Out Total,HOOK_END,,20260720223140645
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223142710,Exact Cash Tender,HOOK_START,,20260720223142710
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223142710,Exact Cash Tender,HOOK_END,,20260720223144240
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223207025,First Item,HOOK_START,,20260720223207025
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223207025,First Item,HOOK_END,,20260720223207067
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223208626,New Order,HOOK_START,,20260720223208626
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223208626,New Order,HOOK_END,,20260720223209197
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223210931,Fries,HOOK_START,,20260720223210931
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223210931,Fries,HOOK_END,,20260720223211260
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223213233,Medium Coke,HOOK_START,,20260720223213233
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223213233,Medium Coke,HOOK_END,,20260720223213620
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223216533,Take Out Total,HOOK_START,,20260720223216533
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223216533,Take Out Total,HOOK_END,,20260720223217770
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223219839,Exact Cash Tender,HOOK_START,,20260720223219839
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223219839,Exact Cash Tender,HOOK_END,,20260720223221408
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223244156,First Item,HOOK_START,,20260720223244156
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223244156,First Item,HOOK_END,,20260720223244203
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223245760,New Order,HOOK_START,,20260720223245760
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223245760,New Order,HOOK_END,,20260720223246292
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223248060,Fries,HOOK_START,,20260720223248060
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223248060,Fries,HOOK_END,,20260720223248403
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223250363,Medium Coke,HOOK_START,,20260720223250363
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223250363,Medium Coke,HOOK_END,,20260720223250693
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223252667,Take Out Total,HOOK_START,,20260720223252667
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223252667,Take Out Total,HOOK_END,,20260720223253875
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223255970,Exact Cash Tender,HOOK_START,,20260720223255970
POS0013 - NCRXR7W10OT,#001C.Simple Transaction 3 items: Store - CS,1,1,20260720223255970,Exact Cash Tender,HOOK_END,,20260720223257588
