Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132537606,Take Out Total,HOOK_START,,20260615132537606
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132537606,Take Out Total,HOOK_END,,20260615132537608
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132538912,Store,HOOK_START,,20260615132538912
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132538912,Store,HOOK_END,,20260615132539486
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132541258,Recall,HOOK_START,,20260615132541258
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132541258,Recall,HOOK_END,,20260615132541744
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132543513,Image Recall,HOOK_START,,20260615132543513
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132543513,Image Recall,HOOK_END,,20260615132543542
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132548117,Exact Cash,HOOK_START,,20260615132548117
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132548117,Exact Cash,HOOK_END,,20260615132549539
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132611733,First,HOOK_START,,20260615132611733
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132611733,First,HOOK_END,,20260615132612133
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132614034,Fries,HOOK_START,,20260615132614034
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132614034,Fries,HOOK_END,,20260615132614335
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132616390,Medium Coke,HOOK_START,,20260615132616390
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132616390,Medium Coke,HOOK_END,,20260615132616728
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132618641,Take Out Total,HOOK_START,,20260615132618641
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132618641,Take Out Total,HOOK_END,,20260615132618644
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132619940,Store,HOOK_START,,20260615132619940
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132619940,Store,HOOK_END,,20260615132620461
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132622243,Recall,HOOK_START,,20260615132622243
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132622243,Recall,HOOK_END,,20260615132622572
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132624544,Image Recall,HOOK_START,,20260615132624544
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132624544,Image Recall,HOOK_END,,20260615132624572
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132629148,Exact Cash,HOOK_START,,20260615132629148
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132629148,Exact Cash,HOOK_END,,20260615132630374
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132652862,First,HOOK_START,,20260615132652862
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132652862,First,HOOK_END,,20260615132653268
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132655066,Fries,HOOK_START,,20260615132655066
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132655066,Fries,HOOK_END,,20260615132655406
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132657367,Medium Coke,HOOK_START,,20260615132657367
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132657367,Medium Coke,HOOK_END,,20260615132657743
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132659669,Take Out Total,HOOK_START,,20260615132659669
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132659669,Take Out Total,HOOK_END,,20260615132700418
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132701976,Store,HOOK_START,,20260615132701976
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132701976,Store,HOOK_END,,20260615132702491
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132704273,Recall,HOOK_START,,20260615132704273
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132704273,Recall,HOOK_END,,20260615132704585
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132706576,Image Recall,HOOK_START,,20260615132706576
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132706576,Image Recall,HOOK_END,,20260615132706598
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132712180,Exact Cash,HOOK_START,,20260615132712180
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132712180,Exact Cash,HOOK_END,,20260615132713342
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132735795,First,HOOK_START,,20260615132735795
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132735795,First,HOOK_END,,20260615132736101
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132738097,Fries,HOOK_START,,20260615132738097
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132738097,Fries,HOOK_END,,20260615132738479
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132740401,Medium Coke,HOOK_START,,20260615132740401
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132740401,Medium Coke,HOOK_END,,20260615132740766
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132742702,Take Out Total,HOOK_START,,20260615132742702
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132742702,Take Out Total,HOOK_END,,20260615132743424
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132745004,Store,HOOK_START,,20260615132745004
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132745004,Store,HOOK_END,,20260615132745471
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132747309,Recall,HOOK_START,,20260615132747309
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132747309,Recall,HOOK_END,,20260615132747667
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132749610,Image Recall,HOOK_START,,20260615132749610
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132749610,Image Recall,HOOK_END,,20260615132749637
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132754219,Exact Cash,HOOK_START,,20260615132754219
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132754219,Exact Cash,HOOK_END,,20260615132755338
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132817830,First,HOOK_START,,20260615132817830
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132817830,First,HOOK_END,,20260615132818156
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132820131,Fries,HOOK_START,,20260615132820131
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132820131,Fries,HOOK_END,,20260615132820446
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132822433,Medium Coke,HOOK_START,,20260615132822433
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132822433,Medium Coke,HOOK_END,,20260615132822892
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132824735,Take Out Total,HOOK_START,,20260615132824735
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132824735,Take Out Total,HOOK_END,,20260615132825464
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132827037,Store,HOOK_START,,20260615132827037
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132827037,Store,HOOK_END,,20260615132827490
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132829338,Recall,HOOK_START,,20260615132829338
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132829338,Recall,HOOK_END,,20260615132829627
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132831642,Image Recall,HOOK_START,,20260615132831642
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132831642,Image Recall,HOOK_END,,20260615132831673
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132837245,Exact Cash,HOOK_START,,20260615132837245
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132837245,Exact Cash,HOOK_END,,20260615132838353
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132900861,First,HOOK_START,,20260615132900861
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132900861,First,HOOK_END,,20260615132901201
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132903163,Fries,HOOK_START,,20260615132903163
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132903163,Fries,HOOK_END,,20260615132903501
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132905465,Medium Coke,HOOK_START,,20260615132905465
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132905465,Medium Coke,HOOK_END,,20260615132905844
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132907769,Take Out Total,HOOK_START,,20260615132907769
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132907769,Take Out Total,HOOK_END,,20260615132908715
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132910069,Store,HOOK_START,,20260615132910069
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132910069,Store,HOOK_END,,20260615132910517
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132912371,Recall,HOOK_START,,20260615132912371
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132912371,Recall,HOOK_END,,20260615132912652
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132914673,Image Recall,HOOK_START,,20260615132914673
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132914673,Image Recall,HOOK_END,,20260615132914696
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132920277,Exact Cash,HOOK_START,,20260615132920277
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132920277,Exact Cash,HOOK_END,,20260615132921547
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132943892,First,HOOK_START,,20260615132943892
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132943892,First,HOOK_END,,20260615132944248
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132946194,Fries,HOOK_START,,20260615132946194
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132946194,Fries,HOOK_END,,20260615132946592
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132948498,Medium Coke,HOOK_START,,20260615132948498
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132948498,Medium Coke,HOOK_END,,20260615132948867
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132950799,Take Out Total,HOOK_START,,20260615132950799
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132950799,Take Out Total,HOOK_END,,20260615132951499
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132953101,Store,HOOK_START,,20260615132953101
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132953101,Store,HOOK_END,,20260615132953694
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132955407,Recall,HOOK_START,,20260615132955407
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132955407,Recall,HOOK_END,,20260615132955698
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132957705,Image Recall,HOOK_START,,20260615132957705
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615132957705,Image Recall,HOOK_END,,20260615132957728
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133002314,Exact Cash,HOOK_START,,20260615133002314
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133002314,Exact Cash,HOOK_END,,20260615133003698
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133025925,First,HOOK_START,,20260615133025925
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133025925,First,HOOK_END,,20260615133026195
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133028225,Fries,HOOK_START,,20260615133028225
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133028225,Fries,HOOK_END,,20260615133028526
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133030528,Medium Coke,HOOK_START,,20260615133030528
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133030528,Medium Coke,HOOK_END,,20260615133030863
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133032830,Take Out Total,HOOK_START,,20260615133032830
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133032830,Take Out Total,HOOK_END,,20260615133034135
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133036133,Store,HOOK_START,,20260615133036133
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133036133,Store,HOOK_END,,20260615133036649
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133038460,Recall,HOOK_START,,20260615133038460
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133038460,Recall,HOOK_END,,20260615133038865
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133040755,Image Recall,HOOK_START,,20260615133040755
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133040755,Image Recall,HOOK_END,,20260615133040786
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133045343,Exact Cash,HOOK_START,,20260615133045343
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133045343,Exact Cash,HOOK_END,,20260615133046456
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133108959,First,HOOK_START,,20260615133108959
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133108959,First,HOOK_END,,20260615133109241
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133111261,Fries,HOOK_START,,20260615133111261
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133111261,Fries,HOOK_END,,20260615133111608
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133113565,Medium Coke,HOOK_START,,20260615133113565
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133113565,Medium Coke,HOOK_END,,20260615133114012
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133115870,Take Out Total,HOOK_START,,20260615133115870
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133115870,Take Out Total,HOOK_END,,20260615133116624
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133118169,Store,HOOK_START,,20260615133118169
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133118169,Store,HOOK_END,,20260615133118660
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133120471,Recall,HOOK_START,,20260615133120471
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133120471,Recall,HOOK_END,,20260615133120762
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133122776,Image Recall,HOOK_START,,20260615133122776
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133122776,Image Recall,HOOK_END,,20260615133122802
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133128381,Exact Cash,HOOK_START,,20260615133128381
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133128381,Exact Cash,HOOK_END,,20260615133129465
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133152004,First,HOOK_START,,20260615133152004
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133152004,First,HOOK_END,,20260615133152342
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133154301,Fries,HOOK_START,,20260615133154301
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133154301,Fries,HOOK_END,,20260615133154671
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133156600,Medium Coke,HOOK_START,,20260615133156600
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133156600,Medium Coke,HOOK_END,,20260615133156972
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133158905,Take Out Total,HOOK_START,,20260615133158905
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133158905,Take Out Total,HOOK_END,,20260615133158907
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133200205,Store,HOOK_START,,20260615133200205
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133200205,Store,HOOK_END,,20260615133200810
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133202506,Recall,HOOK_START,,20260615133202506
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133202506,Recall,HOOK_END,,20260615133202805
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133204808,Image Recall,HOOK_START,,20260615133204808
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133204808,Image Recall,HOOK_END,,20260615133204833
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133210415,Exact Cash,HOOK_START,,20260615133210415
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133210415,Exact Cash,HOOK_END,,20260615133211556
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133234028,First,HOOK_START,,20260615133234028
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133234028,First,HOOK_END,,20260615133234380
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133236331,Fries,HOOK_START,,20260615133236331
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133236331,Fries,HOOK_END,,20260615133236768
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133238636,Medium Coke,HOOK_START,,20260615133238636
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133238636,Medium Coke,HOOK_END,,20260615133239002
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133240934,Take Out Total,HOOK_START,,20260615133240934
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133240934,Take Out Total,HOOK_END,,20260615133241648
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133243235,Store,HOOK_START,,20260615133243235
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133243235,Store,HOOK_END,,20260615133243737
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133245537,Recall,HOOK_START,,20260615133245537
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133245537,Recall,HOOK_END,,20260615133245842
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133247838,Image Recall,HOOK_START,,20260615133247838
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133247838,Image Recall,HOOK_END,,20260615133247862
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133253459,Exact Cash,HOOK_START,,20260615133253459
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133253459,Exact Cash,HOOK_END,,20260615133255068
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133317057,First,HOOK_START,,20260615133317057
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133317057,First,HOOK_END,,20260615133317371
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133319358,Fries,HOOK_START,,20260615133319358
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133319358,Fries,HOOK_END,,20260615133319642
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133321661,Medium Coke,HOOK_START,,20260615133321661
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133321661,Medium Coke,HOOK_END,,20260615133322041
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133323963,Take Out Total,HOOK_START,,20260615133323963
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133323963,Take Out Total,HOOK_END,,20260615133324647
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133326266,Store,HOOK_START,,20260615133326266
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133326266,Store,HOOK_END,,20260615133326738
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133328568,Recall,HOOK_START,,20260615133328568
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133328568,Recall,HOOK_END,,20260615133329010
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133330870,Image Recall,HOOK_START,,20260615133330870
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133330870,Image Recall,HOOK_END,,20260615133330895
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133335474,Exact Cash,HOOK_START,,20260615133335474
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133335474,Exact Cash,HOOK_END,,20260615133336566
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133359091,First,HOOK_START,,20260615133359091
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133359091,First,HOOK_END,,20260615133359389
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133401391,Fries,HOOK_START,,20260615133401391
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133401391,Fries,HOOK_END,,20260615133401799
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133403695,Medium Coke,HOOK_START,,20260615133403695
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133403695,Medium Coke,HOOK_END,,20260615133404065
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133405996,Take Out Total,HOOK_START,,20260615133405996
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133405996,Take Out Total,HOOK_END,,20260615133405999
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133407297,Store,HOOK_START,,20260615133407297
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133407297,Store,HOOK_END,,20260615133407750
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133409600,Recall,HOOK_START,,20260615133409600
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133409600,Recall,HOOK_END,,20260615133409881
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133411903,Image Recall,HOOK_START,,20260615133411903
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133411903,Image Recall,HOOK_END,,20260615133411929
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133416506,Exact Cash,HOOK_START,,20260615133416506
POS0004 - NCRXR7,#001C.Simple Transaction 3 items: Store - OT/CS,1,1,20260615133416506,Exact Cash,HOOK_END,,20260615133417661
