Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115124175,Exact Cash,HOOK_START,,20260615115124175
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115124175,Exact Cash,HOOK_END,,20260615115125020
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115126475,First,HOOK_START,,20260615115126475
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115126475,First,HOOK_END,,20260615115126494
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115128780,New order,HOOK_START,,20260615115128780
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115128780,New order,HOOK_END,,20260615115128909
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115131080,Fries,HOOK_START,,20260615115131080
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115131080,Fries,HOOK_END,,20260615115131311
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115133389,Medium Coke,HOOK_START,,20260615115133389
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115133389,Medium Coke,HOOK_END,,20260615115133602
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115135683,Take Out Total,HOOK_START,,20260615115135683
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115135683,Take Out Total,HOOK_END,,20260615115136097
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115137985,Exact Cash,HOOK_START,,20260615115137985
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115137985,Exact Cash,HOOK_END,,20260615115138830
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115140288,First,HOOK_START,,20260615115140288
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115140288,First,HOOK_END,,20260615115140333
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115142593,New order,HOOK_START,,20260615115142593
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115142593,New order,HOOK_END,,20260615115142726
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115144892,Fries,HOOK_START,,20260615115144892
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115144892,Fries,HOOK_END,,20260615115145113
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115147204,Medium Coke,HOOK_START,,20260615115147204
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115147204,Medium Coke,HOOK_END,,20260615115147420
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115149499,Take Out Total,HOOK_START,,20260615115149499
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115149499,Take Out Total,HOOK_END,,20260615115149896
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115151801,Exact Cash,HOOK_START,,20260615115151801
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115151801,Exact Cash,HOOK_END,,20260615115152643
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115154103,First,HOOK_START,,20260615115154103
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115154103,First,HOOK_END,,20260615115154129
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115156412,New order,HOOK_START,,20260615115156412
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115156412,New order,HOOK_END,,20260615115156543
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115158708,Fries,HOOK_START,,20260615115158708
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115158708,Fries,HOOK_END,,20260615115158929
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115201010,Medium Coke,HOOK_START,,20260615115201010
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115201010,Medium Coke,HOOK_END,,20260615115201234
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115203314,Take Out Total,HOOK_START,,20260615115203314
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115203314,Take Out Total,HOOK_END,,20260615115203721
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115205615,Exact Cash,HOOK_START,,20260615115205615
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115205615,Exact Cash,HOOK_END,,20260615115206450
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115207918,First,HOOK_START,,20260615115207918
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115207918,First,HOOK_END,,20260615115207932
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115210222,New order,HOOK_START,,20260615115210222
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115210222,New order,HOOK_END,,20260615115210349
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115212524,Fries,HOOK_START,,20260615115212524
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115212524,Fries,HOOK_END,,20260615115212761
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115214825,Medium Coke,HOOK_START,,20260615115214825
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115214825,Medium Coke,HOOK_END,,20260615115215034
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115217143,Take Out Total,HOOK_START,,20260615115217143
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115217143,Take Out Total,HOOK_END,,20260615115217549
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115219431,Exact Cash,HOOK_START,,20260615115219431
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115219431,Exact Cash,HOOK_END,,20260615115220265
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115221737,First,HOOK_START,,20260615115221737
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115221737,First,HOOK_END,,20260615115221762
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115224037,New order,HOOK_START,,20260615115224037
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115224037,New order,HOOK_END,,20260615115224175
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115226338,Fries,HOOK_START,,20260615115226338
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115226338,Fries,HOOK_END,,20260615115226570
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115228642,Medium Coke,HOOK_START,,20260615115228642
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115228642,Medium Coke,HOOK_END,,20260615115228852
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115230953,Take Out Total,HOOK_START,,20260615115230953
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115230953,Take Out Total,HOOK_END,,20260615115231369
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115233245,Exact Cash,HOOK_START,,20260615115233245
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115233245,Exact Cash,HOOK_END,,20260615115234100
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115235547,First,HOOK_START,,20260615115235547
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115235547,First,HOOK_END,,20260615115235587
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115237850,New order,HOOK_START,,20260615115237850
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115237850,New order,HOOK_END,,20260615115237961
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115240153,Fries,HOOK_START,,20260615115240153
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115240153,Fries,HOOK_END,,20260615115240381
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115242462,Medium Coke,HOOK_START,,20260615115242462
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115242462,Medium Coke,HOOK_END,,20260615115242686
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115244755,Take Out Total,HOOK_START,,20260615115244755
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115244755,Take Out Total,HOOK_END,,20260615115245166
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115247063,Exact Cash,HOOK_START,,20260615115247063
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115247063,Exact Cash,HOOK_END,,20260615115247920
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115249361,First,HOOK_START,,20260615115249361
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115249361,First,HOOK_END,,20260615115249376
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115251666,New order,HOOK_START,,20260615115251666
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115251666,New order,HOOK_END,,20260615115251793
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115253964,Fries,HOOK_START,,20260615115253964
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115253964,Fries,HOOK_END,,20260615115254179
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115256266,Medium Coke,HOOK_START,,20260615115256266
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115256266,Medium Coke,HOOK_END,,20260615115256502
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115258569,Take Out Total,HOOK_START,,20260615115258569
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115258569,Take Out Total,HOOK_END,,20260615115258989
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115300873,Exact Cash,HOOK_START,,20260615115300873
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115300873,Exact Cash,HOOK_END,,20260615115301731
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115303177,First,HOOK_START,,20260615115303177
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115303177,First,HOOK_END,,20260615115303203
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115305477,New order,HOOK_START,,20260615115305477
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115305477,New order,HOOK_END,,20260615115305609
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115307776,Fries,HOOK_START,,20260615115307776
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115307776,Fries,HOOK_END,,20260615115308012
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115310078,Medium Coke,HOOK_START,,20260615115310078
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115310078,Medium Coke,HOOK_END,,20260615115310302
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115312381,Take Out Total,HOOK_START,,20260615115312381
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115312381,Take Out Total,HOOK_END,,20260615115312793
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115314682,Exact Cash,HOOK_START,,20260615115314682
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115314682,Exact Cash,HOOK_END,,20260615115315532
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115316984,First,HOOK_START,,20260615115316984
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115316984,First,HOOK_END,,20260615115317002
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115319287,New order,HOOK_START,,20260615115319287
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115319287,New order,HOOK_END,,20260615115319414
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115321588,Fries,HOOK_START,,20260615115321588
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115321588,Fries,HOOK_END,,20260615115321812
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115323896,Medium Coke,HOOK_START,,20260615115323896
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115323896,Medium Coke,HOOK_END,,20260615115324112
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115326196,Take Out Total,HOOK_START,,20260615115326196
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115326196,Take Out Total,HOOK_END,,20260615115326619
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115328499,Exact Cash,HOOK_START,,20260615115328499
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115328499,Exact Cash,HOOK_END,,20260615115329351
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115330800,First,HOOK_START,,20260615115330800
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115330800,First,HOOK_END,,20260615115330822
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115333103,New order,HOOK_START,,20260615115333103
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115333103,New order,HOOK_END,,20260615115333244
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115335410,Fries,HOOK_START,,20260615115335410
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115335410,Fries,HOOK_END,,20260615115335630
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115337708,Medium Coke,HOOK_START,,20260615115337708
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115337708,Medium Coke,HOOK_END,,20260615115337938
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115340011,Take Out Total,HOOK_START,,20260615115340011
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115340011,Take Out Total,HOOK_END,,20260615115340472
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115342315,Exact Cash,HOOK_START,,20260615115342315
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115342315,Exact Cash,HOOK_END,,20260615115343171
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115344618,First,HOOK_START,,20260615115344618
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115344618,First,HOOK_END,,20260615115344633
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115346925,New order,HOOK_START,,20260615115346925
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115346925,New order,HOOK_END,,20260615115347061
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115349220,Fries,HOOK_START,,20260615115349220
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115349220,Fries,HOOK_END,,20260615115349459
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115351523,Medium Coke,HOOK_START,,20260615115351523
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115351523,Medium Coke,HOOK_END,,20260615115351754
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115353825,Take Out Total,HOOK_START,,20260615115353825
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115353825,Take Out Total,HOOK_END,,20260615115354242
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115356130,Exact Cash,HOOK_START,,20260615115356130
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115356130,Exact Cash,HOOK_END,,20260615115356965
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115358429,First,HOOK_START,,20260615115358429
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115358429,First,HOOK_END,,20260615115358446
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115400740,New order,HOOK_START,,20260615115400740
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115400740,New order,HOOK_END,,20260615115400879
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115403032,Fries,HOOK_START,,20260615115403032
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115403032,Fries,HOOK_END,,20260615115403262
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115405335,Medium Coke,HOOK_START,,20260615115405335
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115405335,Medium Coke,HOOK_END,,20260615115405573
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115407638,Take Out Total,HOOK_START,,20260615115407638
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115407638,Take Out Total,HOOK_END,,20260615115408035
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115409940,Exact Cash,HOOK_START,,20260615115409940
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115409940,Exact Cash,HOOK_END,,20260615115410765
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115412241,First,HOOK_START,,20260615115412241
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115412241,First,HOOK_END,,20260615115412268
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115414543,New order,HOOK_START,,20260615115414543
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115414543,New order,HOOK_END,,20260615115414677
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115416848,Fries,HOOK_START,,20260615115416848
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115416848,Fries,HOOK_END,,20260615115417078
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115419150,Medium Coke,HOOK_START,,20260615115419150
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115419150,Medium Coke,HOOK_END,,20260615115419367
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115421451,Take Out Total,HOOK_START,,20260615115421451
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115421451,Take Out Total,HOOK_END,,20260615115421869
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115423753,Exact Cash,HOOK_START,,20260615115423753
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115423753,Exact Cash,HOOK_END,,20260615115424596
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115426055,First,HOOK_START,,20260615115426055
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115426055,First,HOOK_END,,20260615115426091
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115428357,New order,HOOK_START,,20260615115428357
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115428357,New order,HOOK_END,,20260615115428494
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115430659,Fries,HOOK_START,,20260615115430659
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115430659,Fries,HOOK_END,,20260615115430881
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115432967,Medium Coke,HOOK_START,,20260615115432967
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115432967,Medium Coke,HOOK_END,,20260615115433188
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115435262,Take Out Total,HOOK_START,,20260615115435262
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115435262,Take Out Total,HOOK_END,,20260615115435663
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115437564,Exact Cash,HOOK_START,,20260615115437564
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115437564,Exact Cash,HOOK_END,,20260615115438408
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115439867,First,HOOK_START,,20260615115439867
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115439867,First,HOOK_END,,20260615115439889
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115442169,New order,HOOK_START,,20260615115442169
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115442169,New order,HOOK_END,,20260615115442311
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115444471,Fries,HOOK_START,,20260615115444471
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115444471,Fries,HOOK_END,,20260615115444680
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115446773,Medium Coke,HOOK_START,,20260615115446773
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115446773,Medium Coke,HOOK_END,,20260615115447002
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115449076,Take Out Total,HOOK_START,,20260615115449076
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115449076,Take Out Total,HOOK_END,,20260615115449473
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115451379,Exact Cash,HOOK_START,,20260615115451379
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115451379,Exact Cash,HOOK_END,,20260615115452219
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115453680,First,HOOK_START,,20260615115453680
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115453680,First,HOOK_END,,20260615115453716
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115455982,New order,HOOK_START,,20260615115455982
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115455982,New order,HOOK_END,,20260615115456111
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115458283,Fries,HOOK_START,,20260615115458283
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115458283,Fries,HOOK_END,,20260615115458515
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115500585,Medium Coke,HOOK_START,,20260615115500585
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115500585,Medium Coke,HOOK_END,,20260615115500803
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115502888,Take Out Total,HOOK_START,,20260615115502888
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115502888,Take Out Total,HOOK_END,,20260615115503311
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115505191,Exact Cash,HOOK_START,,20260615115505191
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115505191,Exact Cash,HOOK_END,,20260615115506019
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115507494,First,HOOK_START,,20260615115507494
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115507494,First,HOOK_END,,20260615115507522
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115509797,New order,HOOK_START,,20260615115509797
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115509797,New order,HOOK_END,,20260615115509929
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115512098,Fries,HOOK_START,,20260615115512098
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115512098,Fries,HOOK_END,,20260615115512333
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115514399,Medium Coke,HOOK_START,,20260615115514399
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115514399,Medium Coke,HOOK_END,,20260615115514622
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115516702,Take Out Total,HOOK_START,,20260615115516702
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115516702,Take Out Total,HOOK_END,,20260615115517101
POS0003 - NCRXR7W10,#001D.Simple Transaction 3 items: Store - OT,1,1,20260615115519004,Exact Cash,HOOK_START,,20260615115519004
