Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120100991,Exact Cash,HOOK_START,,20260615120100991
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120100991,Exact Cash,HOOK_END,,20260615120101818
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120103296,First,HOOK_START,,20260615120103296
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120103296,First,HOOK_END,,20260615120103458
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120105593,Fries,HOOK_START,,20260615120105593
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120105593,Fries,HOOK_END,,20260615120105800
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120107897,Medium Coke,HOOK_START,,20260615120107897
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120107897,Medium Coke,HOOK_END,,20260615120108113
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120110198,Take Out Total,HOOK_START,,20260615120110198
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120110198,Take Out Total,HOOK_END,,20260615120110567
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120112501,Exact Cash,HOOK_START,,20260615120112501
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120112501,Exact Cash,HOOK_END,,20260615120113322
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120114806,First,HOOK_START,,20260615120114806
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120114806,First,HOOK_END,,20260615120114968
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120117107,Fries,HOOK_START,,20260615120117107
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120117107,Fries,HOOK_END,,20260615120117337
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120119408,Medium Coke,HOOK_START,,20260615120119408
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120119408,Medium Coke,HOOK_END,,20260615120119636
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120121712,Take Out Total,HOOK_START,,20260615120121712
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120121712,Take Out Total,HOOK_END,,20260615120122090
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120124014,Exact Cash,HOOK_START,,20260615120124014
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120124014,Exact Cash,HOOK_END,,20260615120124846
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120126319,First,HOOK_START,,20260615120126319
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120126319,First,HOOK_END,,20260615120126460
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120128619,Fries,HOOK_START,,20260615120128619
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120128619,Fries,HOOK_END,,20260615120128829
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120130921,Medium Coke,HOOK_START,,20260615120130921
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120130921,Medium Coke,HOOK_END,,20260615120131141
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120133224,Take Out Total,HOOK_START,,20260615120133224
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120133224,Take Out Total,HOOK_END,,20260615120133596
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120135525,Exact Cash,HOOK_START,,20260615120135525
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120135525,Exact Cash,HOOK_END,,20260615120136351
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120137830,First,HOOK_START,,20260615120137830
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120137830,First,HOOK_END,,20260615120137959
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120140115,Fries,HOOK_START,,20260615120140115
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120140115,Fries,HOOK_END,,20260615120140341
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120142420,Medium Coke,HOOK_START,,20260615120142420
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120142420,Medium Coke,HOOK_END,,20260615120142637
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120144724,Take Out Total,HOOK_START,,20260615120144724
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120144724,Take Out Total,HOOK_END,,20260615120145107
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120147021,Exact Cash,HOOK_START,,20260615120147021
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120147021,Exact Cash,HOOK_END,,20260615120147835
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120149326,First,HOOK_START,,20260615120149326
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120149326,First,HOOK_END,,20260615120149452
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120151624,Fries,HOOK_START,,20260615120151624
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120151624,Fries,HOOK_END,,20260615120151845
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120153933,Medium Coke,HOOK_START,,20260615120153933
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120153933,Medium Coke,HOOK_END,,20260615120154165
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120156234,Take Out Total,HOOK_START,,20260615120156234
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120156234,Take Out Total,HOOK_END,,20260615120156616
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120158534,Exact Cash,HOOK_START,,20260615120158534
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120158534,Exact Cash,HOOK_END,,20260615120159365
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120200840,First,HOOK_START,,20260615120200840
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120200840,First,HOOK_END,,20260615120200943
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120203139,Fries,HOOK_START,,20260615120203139
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120203139,Fries,HOOK_END,,20260615120203368
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120205441,Medium Coke,HOOK_START,,20260615120205441
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120205441,Medium Coke,HOOK_END,,20260615120205651
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120207741,Take Out Total,HOOK_START,,20260615120207741
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120207741,Take Out Total,HOOK_END,,20260615120208122
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120210046,Exact Cash,HOOK_START,,20260615120210046
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120210046,Exact Cash,HOOK_END,,20260615120210854
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120212346,First,HOOK_START,,20260615120212346
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120212346,First,HOOK_END,,20260615120212463
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120214653,Fries,HOOK_START,,20260615120214653
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120214653,Fries,HOOK_END,,20260615120214857
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120216949,Medium Coke,HOOK_START,,20260615120216949
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120216949,Medium Coke,HOOK_END,,20260615120217174
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120219253,Take Out Total,HOOK_START,,20260615120219253
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120219253,Take Out Total,HOOK_END,,20260615120219625
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120221556,Exact Cash,HOOK_START,,20260615120221556
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120221556,Exact Cash,HOOK_END,,20260615120222362
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120223861,First,HOOK_START,,20260615120223861
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120223861,First,HOOK_END,,20260615120223966
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120226158,Fries,HOOK_START,,20260615120226158
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120226158,Fries,HOOK_END,,20260615120226368
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120228465,Medium Coke,HOOK_START,,20260615120228465
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120228465,Medium Coke,HOOK_END,,20260615120228680
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120230768,Take Out Total,HOOK_START,,20260615120230768
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120230768,Take Out Total,HOOK_END,,20260615120231150
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120233065,Exact Cash,HOOK_START,,20260615120233065
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120233065,Exact Cash,HOOK_END,,20260615120233872
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120235371,First,HOOK_START,,20260615120235371
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120235371,First,HOOK_END,,20260615120235496
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120237669,Fries,HOOK_START,,20260615120237669
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120237669,Fries,HOOK_END,,20260615120237887
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120239976,Medium Coke,HOOK_START,,20260615120239976
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120239976,Medium Coke,HOOK_END,,20260615120240203
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120242285,Take Out Total,HOOK_START,,20260615120242285
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120242285,Take Out Total,HOOK_END,,20260615120242669
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120244590,Exact Cash,HOOK_START,,20260615120244590
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120244590,Exact Cash,HOOK_END,,20260615120245406
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120246894,First,HOOK_START,,20260615120246894
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120246894,First,HOOK_END,,20260615120247009
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120249193,Fries,HOOK_START,,20260615120249193
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120249193,Fries,HOOK_END,,20260615120249409
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120251496,Medium Coke,HOOK_START,,20260615120251496
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120251496,Medium Coke,HOOK_END,,20260615120251705
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120253799,Take Out Total,HOOK_START,,20260615120253799
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120253799,Take Out Total,HOOK_END,,20260615120254177
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120256101,Exact Cash,HOOK_START,,20260615120256101
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120256101,Exact Cash,HOOK_END,,20260615120256933
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120258403,First,HOOK_START,,20260615120258403
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120258403,First,HOOK_END,,20260615120258516
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120300703,Fries,HOOK_START,,20260615120300703
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120300703,Fries,HOOK_END,,20260615120300929
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120303010,Medium Coke,HOOK_START,,20260615120303010
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120303010,Medium Coke,HOOK_END,,20260615120303244
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120305310,Take Out Total,HOOK_START,,20260615120305310
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120305310,Take Out Total,HOOK_END,,20260615120305682
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120307613,Exact Cash,HOOK_START,,20260615120307613
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120307613,Exact Cash,HOOK_END,,20260615120308422
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120309918,First,HOOK_START,,20260615120309918
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120309918,First,HOOK_END,,20260615120310024
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120312213,Fries,HOOK_START,,20260615120312213
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120312213,Fries,HOOK_END,,20260615120312436
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120314518,Medium Coke,HOOK_START,,20260615120314518
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120314518,Medium Coke,HOOK_END,,20260615120314751
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120316824,Take Out Total,HOOK_START,,20260615120316824
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120316824,Take Out Total,HOOK_END,,20260615120317187
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120319123,Exact Cash,HOOK_START,,20260615120319123
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120319123,Exact Cash,HOOK_END,,20260615120319941
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120321429,First,HOOK_START,,20260615120321429
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120321429,First,HOOK_END,,20260615120321547
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120323726,Fries,HOOK_START,,20260615120323726
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120323726,Fries,HOOK_END,,20260615120323942
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120326038,Medium Coke,HOOK_START,,20260615120326038
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120326038,Medium Coke,HOOK_END,,20260615120326256
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120328331,Take Out Total,HOOK_START,,20260615120328331
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120328331,Take Out Total,HOOK_END,,20260615120328711
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120330635,Exact Cash,HOOK_START,,20260615120330635
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120330635,Exact Cash,HOOK_END,,20260615120331448
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120332936,First,HOOK_START,,20260615120332936
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120332936,First,HOOK_END,,20260615120333057
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120335238,Fries,HOOK_START,,20260615120335238
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120335238,Fries,HOOK_END,,20260615120335465
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120337539,Medium Coke,HOOK_START,,20260615120337539
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120337539,Medium Coke,HOOK_END,,20260615120337765
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120339847,Take Out Total,HOOK_START,,20260615120339847
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120339847,Take Out Total,HOOK_END,,20260615120340219
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120342146,Exact Cash,HOOK_START,,20260615120342146
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120342146,Exact Cash,HOOK_END,,20260615120342974
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120344452,First,HOOK_START,,20260615120344452
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120344452,First,HOOK_END,,20260615120344562
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120346752,Fries,HOOK_START,,20260615120346752
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120346752,Fries,HOOK_END,,20260615120346957
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120349054,Medium Coke,HOOK_START,,20260615120349054
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120349054,Medium Coke,HOOK_END,,20260615120349272
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120351356,Take Out Total,HOOK_START,,20260615120351356
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120351356,Take Out Total,HOOK_END,,20260615120351726
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120353661,Exact Cash,HOOK_START,,20260615120353661
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120353661,Exact Cash,HOOK_END,,20260615120354480
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120355963,First,HOOK_START,,20260615120355963
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120355963,First,HOOK_END,,20260615120356105
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120358263,Fries,HOOK_START,,20260615120358263
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120358263,Fries,HOOK_END,,20260615120358479
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120400567,Medium Coke,HOOK_START,,20260615120400567
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120400567,Medium Coke,HOOK_END,,20260615120400784
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120402870,Take Out Total,HOOK_START,,20260615120402870
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120402870,Take Out Total,HOOK_END,,20260615120403267
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120405170,Exact Cash,HOOK_START,,20260615120405170
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120405170,Exact Cash,HOOK_END,,20260615120406005
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120407475,First,HOOK_START,,20260615120407475
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120407475,First,HOOK_END,,20260615120407604
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120409777,Fries,HOOK_START,,20260615120409777
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120409777,Fries,HOOK_END,,20260615120409988
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120412077,Medium Coke,HOOK_START,,20260615120412077
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120412077,Medium Coke,HOOK_END,,20260615120412302
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120414383,Take Out Total,HOOK_START,,20260615120414383
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120414383,Take Out Total,HOOK_END,,20260615120414755
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120416683,Exact Cash,HOOK_START,,20260615120416683
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120416683,Exact Cash,HOOK_END,,20260615120417506
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120418987,First,HOOK_START,,20260615120418987
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120418987,First,HOOK_END,,20260615120419097
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120421285,Fries,HOOK_START,,20260615120421285
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120421285,Fries,HOOK_END,,20260615120421510
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120423590,Medium Coke,HOOK_START,,20260615120423590
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120423590,Medium Coke,HOOK_END,,20260615120423809
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120425894,Take Out Total,HOOK_START,,20260615120425894
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120425894,Take Out Total,HOOK_END,,20260615120426263
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120428197,Exact Cash,HOOK_START,,20260615120428197
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120428197,Exact Cash,HOOK_END,,20260615120429039
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120430500,First,HOOK_START,,20260615120430500
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120430500,First,HOOK_END,,20260615120430622
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120432800,Fries,HOOK_START,,20260615120432800
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120432800,Fries,HOOK_END,,20260615120433019
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120435104,Medium Coke,HOOK_START,,20260615120435104
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120435104,Medium Coke,HOOK_END,,20260615120435316
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120437408,Take Out Total,HOOK_START,,20260615120437408
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120437408,Take Out Total,HOOK_END,,20260615120437790
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120439710,Exact Cash,HOOK_START,,20260615120439710
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120439710,Exact Cash,HOOK_END,,20260615120440540
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120442011,First,HOOK_START,,20260615120442011
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120442011,First,HOOK_END,,20260615120442128
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120444311,Fries,HOOK_START,,20260615120444311
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120444311,Fries,HOOK_END,,20260615120444541
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120446615,Medium Coke,HOOK_START,,20260615120446615
POS0002 - NCRXR7PR77,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615120446615,Medium Coke,HOOK_END,,20260615120446822
