Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041952322,Exact Cash Tender,HOOK_END,,20260711041953524
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042020468,First Item,HOOK_START,,20260711042020468
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042020468,First Item,HOOK_END,,20260711042020748
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042023277,Fries,HOOK_START,,20260711042023277
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042023277,Fries,HOOK_END,,20260711042023579
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042025180,Coke,HOOK_START,,20260711042025180
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042025180,Coke,HOOK_END,,20260711042025465
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042027116,Eat In Total,HOOK_START,,20260711042027116
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042027116,Eat In Total,HOOK_END,,20260711042027775
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042030792,Exact Cash Tender,HOOK_START,,20260711042030792
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042030792,Exact Cash Tender,HOOK_END,,20260711042032035
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042100079,First Item,HOOK_START,,20260711042100079
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711042100079,First Item,HOOK_END,,20260711042100377
